shrinkage_strength,race_id,district_elasticity,layer_2_environment_component,layer_3_environment_component,layer_2_margin_dem,layer_3_margin_dem,layer_3_minus_layer_2_margin,scored
0.5,MN-6,1.1422172313353143,-2.136666666666667,-2.4405374842864553,-21.736666666666668,-22.040537484286457,-0.3038708176197886,True
0.5,MN-7,1.127754752449913,-2.136666666666667,-2.409635987734648,-37.33666666666667,-37.60963598773465,-0.27296932106797556,True
0.5,MN-8,0.7057562789004789,-2.136666666666667,-1.5079659159173568,-15.436666666666667,-14.807965915917357,0.6287007507493101,True
0.5,MO-1,0.9833566098881776,-2.136666666666667,-2.1011052897944067,58.26333333333333,58.298894710205595,0.03556137687226624,True
0.5,MO-2,1.3077747824891905,-2.136666666666667,-2.7942787852519047,-11.936666666666667,-12.594278785251905,-0.6576121185852379,True
0.5,MO-3,1.1283003825924867,-2.136666666666667,-2.410801817472614,-30.436666666666667,-30.710801817472614,-0.27413515080594664,True
0.5,MO-4,1.2483235671648198,-2.136666666666667,-2.667251355175499,-41.43666666666667,-41.9672513551755,-0.5305846885088314,True
0.5,MO-5,1.2537180991128372,-2.136666666666667,-2.678777671771096,26.163333333333334,25.621222328228903,-0.5421110051044309,True
0.5,MO-6,0.8110442987509623,-2.136666666666667,-1.7329313183312232,-41.23666666666667,-40.83293131833123,0.4037353483354451,True
0.5,MO-7,0.7433286981451236,-2.136666666666667,-1.5882456517034145,-43.53666666666667,-42.988245651703416,0.5484210149632531,True
0.5,MO-8,0.60109127134688,-2.136666666666667,-1.2843316831111673,-55.43666666666667,-54.58433168311117,0.852334983555501,True
0.5,MS-1,1.0692158679876178,-2.136666666666667,-2.2845579046002107,-35.836666666666666,-35.98455790460021,-0.14789123793354264,True
0.5,MS-2,0.9982863371733359,-2.136666666666667,-2.133005140427028,25.963333333333335,25.966994859572974,0.0036615262396395565,True
0.5,MS-3,1.0863960836318556,-2.136666666666667,-2.3212662986933985,-28.436666666666667,-28.6212662986934,-0.1845996320267318,True
0.5,MS-4,0.9316331371417728,-2.136666666666667,-1.9905894696929216,-40.13666666666667,-39.99058946969292,0.14607719697374932,True
0.5,MT-1,0.9982863371733359,-2.136666666666667,-2.133005140427028,-9.036666666666667,-9.03300514042703,0.00366152623963778,True
0.5,MT-2,0.9982863371733359,-2.136666666666667,-2.133005140427028,-30.936666666666667,-30.933005140427028,0.0036615262396395565,True
0.5,NC-1,1.0391094869069926,-2.136666666666667,-2.2202306036912747,5.163333333333332,5.079769396308725,-0.08356393702460707,True
0.5,NC-2,0.28207013299060174,-2.136666666666667,-0.6026898508232525,28.663333333333334,30.197310149176747,1.5339768158434133,True
0.5,NC-3,1.0770785594060728,-2.136666666666667,-2.3013578552643095,-29.536666666666665,-29.70135785526431,-0.16469118859764365,True
0.5,NC-4,0.9639808536823542,-2.136666666666667,-2.059705757367964,32.96333333333333,33.04029424263204,0.07696090929870536,True
0.5,NC-5,1.1173515153958498,-2.136666666666667,-2.3874077378957996,-25.436666666666667,-25.6874077378958,-0.2507410712291325,True
0.5,NC-6,-0.039479236520891546,-2.136666666666667,0.0843539686996383,12.263333333333334,14.484353968699638,2.2210206353663047,True
0.5,NC-7,1.370159149584962,-2.136666666666667,-2.9275733829465365,-16.836666666666666,-17.627573382946537,-0.7909067162798706,True
0.5,NC-8,1.2102012876765105,-2.136666666666667,-2.585796751335478,-38.23666666666667,-38.68579675133548,-0.4491300846688091,True
0.5,NC-9,1.4469848018807476,-2.136666666666667,-3.091724193351865,-12.136666666666667,-13.091724193351865,-0.9550575266851986,True
0.5,NC-10,1.1325439723707837,-2.136666666666667,-2.4198689542989085,-43.63666666666667,-43.919868954298906,-0.28320228763223554,True
0.5,NC-11,0.7807195336194547,-2.136666666666667,-1.6681374035002352,-12.336666666666666,-11.868137403500235,0.46852926316643106,True
0.5,NC-12,0.9110020369125821,-2.136666666666667,-1.9465076855365508,30.063333333333333,30.253492314463447,0.1901589811301143,True
0.5,NC-13,1.1677796339722772,-2.136666666666667,-2.4951558179207662,-0.4366666666666672,-0.7951558179207663,-0.3584891512540991,True
0.5,NC-14,0.9982863371733359,-2.136666666666667,-2.133005140427028,14.263333333333332,14.266994859572971,0.0036615262396395565,True
0.5,ND-AL,0.9982863371733359,-2.136666666666667,-2.133005140427028,-37.63666666666667,-37.63300514042703,0.0036615262396395565,False
0.5,NE-1,1.0222454512993162,-2.136666666666667,-2.1841977809428728,-15.236666666666666,-15.284197780942872,-0.0475311142762056,True
0.5,NE-2,0.36366801498453194,-2.136666666666667,-0.7770373253502835,2.163333333333332,3.5229626746497162,1.359629341316384,True
0.5,NE-3,0.9343891658107765,-2.136666666666667,-1.9964781842823596,-55.93666666666667,-55.79647818428236,0.14018848238431048,True
0.5,NH-1,0.9556315768242019,-2.136666666666667,-2.0418661358143786,5.763333333333334,5.858133864185621,0.09480053085228768,True
0.5,NH-2,0.6293400576410227,-2.136666666666667,-1.3446899231596523,8.663333333333334,9.455310076840348,0.7919767435070142,True
0.5,NJ-1,1.310117646803933,-2.136666666666667,-2.7992847053377377,24.263333333333332,23.600715294662262,-0.66261803867107,True
0.5,NJ-2,1.6894254079940347,-2.136666666666667,-3.6097389550805885,-9.036666666666667,-10.50973895508059,-1.4730722884139222,True
0.5,NJ-3,0.9008429986062052,-2.136666666666667,-1.9248012070219256,13.863333333333333,14.075198792978075,0.21186545964474135,True
0.5,NJ-4,1.3810934628106883,-2.136666666666667,-2.9509363655388383,-26.536666666666665,-27.350936365538836,-0.8142696988721703,True
0.5,NJ-5,1.000392891007411,-2.136666666666667,-2.137506143785835,12.263333333333334,12.262493856214165,-0.0008394771191682082,True
0.5,NJ-6,0.7574482420256547,-2.136666666666667,-1.6184144104614826,19.063333333333333,19.581585589538516,0.5182522562051837,True
0.5,NJ-7,1.1600416496346866,-2.136666666666667,-2.4786223247194474,3.7633333333333328,3.4213776752805525,-0.3419556580527803,True
0.5,NJ-8,0.6891175872320837,-2.136666666666667,-1.4724145780525526,43.16333333333333,43.82758542194745,0.6642520886141199,True
0.5,NJ-9,0.8457447346810884,-2.136666666666667,-1.807074583101926,18.763333333333332,19.092925416898073,0.3295920835647408,True
0.5,NJ-10,0.8248617062003549,-2.136666666666667,-1.7624545122480921,61.86333333333333,62.23754548775191,0.37421215441857925,True
0.5,NJ-11,1.731492077508536,-2.136666666666667,-3.699621405609906,16.763333333333332,15.200378594390092,-1.5629547389432403,True
0.5,NJ-12,1.0861082194082143,-2.136666666666667,-2.3206512288022183,34.26333333333333,34.07934877119778,-0.18398456213554937,True
0.5,NM-1,0.5950307406991548,-2.136666666666667,-1.2713823492938612,12.263333333333334,13.12861765070614,0.8652843173728062,True
0.5,NM-2,1.6375166575560653,-2.136666666666667,-3.4988272583114606,1.7633333333333332,0.4011727416885398,-1.3621605916447934,True
0.5,NM-3,1.0846278902364963,-2.136666666666667,-2.3174882588053145,10.663333333333334,10.482511741194687,-0.18082159213864735,True
0.5,NV-1,1.051035033045152,-2.136666666666667,-2.2457115206064753,8.363333333333333,8.254288479393525,-0.10904485393980856,True
0.5,NV-2,1.2090524746954334,-2.136666666666667,-2.583342120932577,-15.136666666666667,-15.583342120932578,-0.44667545426591104,True
0.5,NV-3,1.4520842152456757,-2.136666666666667,-3.1026199399082612,6.463333333333333,5.497380060091738,-0.9659532732415945,True
0.5,NV-4,0.9878460272185786,-2.136666666666667,-2.11069767815703,8.163333333333334,8.18930232184297,0.025968988509635693,True
0.5,NY-1,1.2579098167444103,-2.136666666666667,-2.6877339751105573,-1.9366666666666672,-2.487733975110557,-0.55106730844389,True
0.5,NY-2,1.5443299180427186,-2.136666666666667,-3.299718258217943,-5.636666666666667,-6.799718258217943,-1.1630515915512767,True
0.5,NY-3,0.9841020869860961,-2.136666666666667,-2.1026981258602926,6.063333333333333,6.097301874139706,0.03396854080637368,True
0.5,NY-4,1.2334666823599951,-2.136666666666667,-2.6355071446425233,12.363333333333333,11.864492855357476,-0.4988404779758575,True
0.5,NY-5,0.9982863371733359,-2.136666666666667,-2.133005140427028,62.26333333333333,62.26699485957297,0.0036615262396395565,True
0.5,NY-6,0.9982863371733359,-2.136666666666667,-2.133005140427028,30.163333333333334,30.166994859572974,0.0036615262396395565,True
0.5,NY-7,1.2936532481516003,-2.136666666666667,-2.7641057735505865,62.46333333333333,61.83589422644941,-0.6274391068839194,True
0.5,NY-8,0.9982863371733359,-2.136666666666667,-2.133005140427028,53.06333333333333,53.06699485957297,0.0036615262396395565,True
0.5,NY-9,1.8704742624584472,-2.136666666666667,-3.996580007452883,51.46333333333333,49.60341999254712,-1.859913340786214,False
0.5,NY-10,1.1647419215037826,-2.136666666666667,-2.488665238946416,69.06333333333333,68.71133476105359,-0.3519985722797401,True
0.5,NY-11,1.4420862610600425,-2.136666666666667,-3.081257644464958,-11.736666666666666,-12.681257644464958,-0.9445909777982919,True
0.5,NY-12,0.9467351457648883,-2.136666666666667,-2.022857428117645,71.26333333333334,71.37714257188236,0.11380923854902392,True
0.5,NY-13,0.7348930217865481,-2.136666666666667,-1.5702214232172582,76.86333333333333,77.42977857678274,0.566445243449408,False
0.5,NY-14,1.147344572766052,-2.136666666666667,-2.4514929038101316,56.46333333333333,56.14850709618987,-0.314826237143464,True
0.5,NY-15,0.8111843867134196,-2.136666666666667,-1.733230639611007,69.86333333333333,70.26676936038899,0.40343602705566184,True
0.5,NY-16,0.9982863371733359,-2.136666666666667,-2.133005140427028,43.56333333333333,43.56699485957297,0.0036615262396395565,True
0.5,NY-17,1.2421462522810545,-2.136666666666667,-2.6540524923738538,9.963333333333333,9.445947507626146,-0.517385825707187,True
0.5,NY-18,0.6014853481874803,-2.136666666666667,-1.2851736939605833,6.263333333333334,7.114826306039417,0.8514929727060832,True
0.5,NY-19,1.658227035223053,-2.136666666666667,-3.543078431926591,2.4633333333333325,1.0569215680734088,-1.4064117652599237,True
0.5,NY-20,0.7571693746463236,-2.136666666666667,-1.6178185638276452,19.063333333333333,19.582181436172355,0.5188481028390228,True
0.5,NY-21,1.6131781896459092,-2.136666666666667,-3.4468240652100937,-16.53666666666667,-17.846824065210093,-1.3101573985434243,True
0.5,NY-22,0.9191752468010259,-2.136666666666667,-1.9639711106648592,5.363333333333333,5.536028889335141,0.1726955560018073,True
0.5,NY-23,1.358312108145353,-2.136666666666667,-2.902260204403905,-19.336666666666666,-20.102260204403905,-0.7655935377372387,True
0.5,NY-24,1.500486309806448,-2.136666666666667,-3.2060390819531115,-21.336666666666666,-22.40603908195311,-1.0693724152864448,True
0.5,NY-25,1.0488587595798564,-2.136666666666667,-2.241061549635627,19.563333333333333,19.45893845036437,-0.10439488296896116,True
0.5,NY-26,0.6068710522392137,-2.136666666666667,-1.2966811482844536,23.263333333333332,24.103318851715546,0.839985518382214,True
0.5,OH-1,1.1083690109492248,-2.136666666666667,-2.3682151200615107,4.363333333333333,4.13178487993849,-0.23154845339484353,True
0.5,OH-2,1.3293986264010793,-2.136666666666667,-2.84048173174364,-49.53666666666667,-50.240481731743635,-0.7038150650769666,True
0.5,OH-3,1.2920164470138624,-2.136666666666667,-2.76060847511962,43.66333333333333,43.03939152488038,-0.6239418084529476,True
0.5,OH-4,1.0444096228196005,-2.136666666666667,-2.231555227424547,-39.83666666666667,-39.93155522742455,-0.09488856075788021,True
0.5,OH-5,1.4189761515907442,-2.136666666666667,-3.0318790438988907,-30.936666666666667,-31.83187904389889,-0.8952123772322231,True
0.5,OH-6,0.8286128112631885,-2.136666666666667,-1.7704693733990133,-32.836666666666666,-32.47046937339901,0.3661972932676534,True
0.5,OH-7,1.9012861844932176,-2.136666666666667,-4.062414814200509,-11.336666666666666,-13.262414814200508,-1.9257481475338416,True
0.5,OH-8,0.9912451694438694,-2.136666666666667,-2.117960512045068,-26.136666666666667,-26.11796051204507,0.018706154621597193,True
0.5,OH-9,0.9698267014846282,-2.136666666666667,-2.0721963855054897,-3.036666666666667,-2.972196385505489,0.06447028116117792,True
0.5,OH-10,1.3166707079017053,-2.136666666666667,-2.8132864125499775,-7.636666666666667,-8.313286412549978,-0.6766197458833112,True
0.5,OH-11,0.7739686627303793,-2.136666666666667,-1.6537130427005775,57.46333333333333,57.94628695729942,0.48295362396608965,True
0.5,OH-12,1.9161880546705559,-2.136666666666667,-4.094255143479422,-35.03666666666667,-36.99425514347942,-1.9575884768127523,True
0.5,OH-13,0.52607530932664,-2.136666666666667,-1.1240475775945877,0.6633333333333327,1.675952422405412,1.0126190890720794,True
0.5,OH-14,1.4236512921105897,-2.136666666666667,-3.0418682608096272,-19.03666666666667,-19.941868260809628,-0.9052015941429588,True
0.5,OH-15,1.1660020756031175,-2.136666666666667,-2.4913577682053285,-10.936666666666667,-11.291357768205328,-0.3546911015386609,True
0.5,OK-1,1.8394718146771891,-2.136666666666667,-3.930338110693595,-25.536666666666665,-27.330338110693592,-1.793671444026927,True
0.5,OK-2,1.728606171253122,-2.136666666666667,-3.693455185910838,-55.53666666666667,-57.093455185910834,-1.556788519244165,True
0.5,OK-3,0.8639181770427463,-2.136666666666667,-1.8459051716146684,-48.73666666666667,-48.44590517161467,0.29076149505200277,True
0.5,OK-4,1.1783815288101165,-2.136666666666667,-2.517808533224283,-35.73666666666667,-36.117808533224284,-0.38114186655761273,True
0.5,OK-5,1.2778646865586751,-2.136666666666667,-2.7303708802803697,-21.036666666666665,-21.630370880280367,-0.5937042136137016,True
0.5,OR-1,0.8766979519643281,-2.136666666666667,-1.8732112906971148,39.16333333333333,39.42678870930288,0.26345537596955637,True
0.5,OR-2,1.4499749139710771,-2.136666666666667,-3.098113066184869,-28.536666666666665,-29.498113066184867,-0.9614463995182021,True
0.5,OR-3,0.7230706283703167,-2.136666666666667,-1.5449609092845769,47.16333333333333,47.75503909071542,0.5917057573820941,True
0.5,OR-4,0.5469264079179832,-2.136666666666667,-1.168599424918091,10.563333333333333,11.531400575081909,0.9680672417485763,True
0.5,OR-5,0.5537030732484213,-2.136666666666667,-1.1830788998407937,6.763333333333334,7.716921100159206,0.9535877668258728,True
0.5,OR-6,0.9982863371733359,-2.136666666666667,-2.133005140427028,11.063333333333333,11.066994859572972,0.0036615262396395565,True
0.5,PA-1,-1.0466214136937448,-2.136666666666667,2.2362810872589685,0.4633333333333325,4.836281087258968,4.372947753925635,True
0.5,PA-2,0.27075936140832735,-2.136666666666667,-0.5785225022091263,42.56333333333333,44.12147749779088,1.558144164457545,True
0.5,PA-3,0.9700098857998136,-2.136666666666667,-2.072587789325602,80.76333333333334,80.82741221067441,0.06407887734107476,False
0.5,PA-4,2.8460746104920696,-2.136666666666667,-6.081112751084723,18.763333333333332,14.818887248915274,-3.9444460844180576,True
0.5,PA-5,2.202305882962961,-2.136666666666667,-4.705593569930861,32.16333333333333,29.594406430069135,-2.5689269032641917,True
0.5,PA-6,1.3910239500186934,-2.136666666666667,-2.972154506539942,14.563333333333333,13.727845493460057,-0.8354878398732755,True
0.5,PA-7,1.5459999351327147,-2.136666666666667,-3.3032865280669013,0.46333333333333293,-0.7032865280669012,-1.166619861400234,True
0.5,PA-8,1.4454112550049858,-2.136666666666667,-3.088362048193987,-3.036666666666667,-3.988362048193987,-0.9516953815273199,True
0.5,PA-9,0.9763270895824253,-2.136666666666667,-2.086085548074449,-40.63666666666667,-40.58608554807445,0.05058111859221981,True
0.5,PA-10,1.8557948333742311,-2.136666666666667,-3.965214960642941,-8.236666666666666,-10.06521496064294,-1.828548293976274,True
0.5,PA-11,1.2642064805961666,-2.136666666666667,-2.7011878468738098,-25.436666666666667,-26.001187846873812,-0.5645211802071444,True
0.5,PA-12,0.696763651919119,-2.136666666666667,-1.488751669600518,17.763333333333332,18.41124833039948,0.6479149970661489,True
0.5,PA-13,0.878963825853682,-2.136666666666667,-1.8780527079073677,-49.33666666666667,-49.07805270790737,0.25861395875930526,False
0.5,PA-14,-1.9173355485814438,-2.136666666666667,4.09670695546902,-35.63666666666667,-29.40329304453098,6.233373622135691,False
0.5,PA-15,0.15339072061216472,-2.136666666666667,-0.327744839707992,-41.13666666666667,-39.32774483970799,1.8089218269586809,True
0.5,PA-16,0.9136413261129566,-2.136666666666667,-1.9521469667946842,-24.736666666666668,-24.552146966794687,0.1845196998719807,True
0.5,PA-17,0.8834786975134216,-2.136666666666667,-1.8876994836870111,3.6633333333333327,3.912300516312989,0.24896718297965625,True
0.5,RI-1,0.5845065571257485,-2.136666666666667,-1.248895677058683,28.963333333333335,29.851104322941318,0.8877709896079828,True
0.5,RI-2,0.5803577624023532,-2.136666666666667,-1.2400310856663614,11.563333333333333,12.459968914333638,0.8966355810003055,True
0.5,SC-1,1.7529887544088993,-2.136666666666667,-3.7455526385870157,-12.736666666666666,-14.345552638587016,-1.6088859719203494,True
0.5,SC-2,1.004318158216321,-2.136666666666667,-2.145893131388873,-14.736666666666666,-14.745893131388872,-0.009226464722205563,True
0.5,SC-3,0.9721184057228636,-2.136666666666667,-2.0770929935611857,-41.63666666666667,-41.57709299356119,0.05957367310548278,False
0.5,SC-4,1.0766675861128259,-2.136666666666667,-2.3004797423277386,-22.636666666666667,-22.800479742327738,-0.1638130756610714,False
0.5,SC-5,0.844792180810406,-2.136666666666667,-1.8050392929982344,-22.336666666666666,-22.005039292998234,0.3316273736684323,True
0.5,SC-6,0.5106927125560865,-2.136666666666667,-1.0911800958281717,31.963333333333335,33.00881990417183,1.045486570838495,True
0.5,SC-7,0.8108548927511711,-2.136666666666667,-1.7325266208450025,-20.836666666666666,-20.432526620845003,0.40414004582166285,True
0.5,SD-AL,1.1138303137517422,-2.136666666666667,-2.3798841037162233,-30.336666666666666,-30.57988410371622,-0.24321743704955523,False
0.5,TN-1,0.8411259190594401,-2.136666666666667,-1.7972057137236708,-58.33666666666667,-57.99720571372367,0.33946095294299994,True
0.5,TN-2,0.9645528465003818,-2.136666666666667,-2.060927915355816,-33.336666666666666,-33.260927915355815,0.07573875131085117,True
0.5,TN-3,0.8138251765245157,-2.136666666666667,-1.738873127174049,-36.03666666666667,-35.63887312717405,0.39779353949261775,True
0.5,TN-4,0.7511388326007978,-2.136666666666667,-1.6049333056570385,-41.83666666666667,-41.304933305657045,0.5317333610096284,True
0.5,TN-5,0.9630391182499771,-2.136666666666667,-2.057693582660785,-13.436666666666667,-13.357693582660787,0.07897308400588088,True
0.5,TN-6,1.0910631147087666,-2.136666666666667,-2.331238188427732,-33.236666666666665,-33.431238188427734,-0.19457152176106973,True
0.5,TN-7,0.8874716730199785,-2.136666666666667,-1.896231141352688,-19.236666666666668,-18.996231141352688,0.2404355253139805,True
0.5,TN-8,0.9127351457591769,-2.136666666666667,-1.9502107614387751,-41.43666666666667,-41.25021076143877,0.1864559052278949,True
0.5,TN-9,0.6037381894808213,-2.136666666666667,-1.289987264857355,47.96333333333333,48.81001273514265,0.8466794018093182,True
0.5,TX-1,0.8386443488363962,-2.136666666666667,-1.7919034253471002,-48.03666666666667,-47.6919034253471,0.34476324131956915,True
0.5,TX-2,1.337324145726834,-2.136666666666667,-2.857415924703002,-26.936666666666667,-27.657415924703002,-0.720749258036335,True
0.5,TX-3,1.3057426807693286,-2.136666666666667,-2.7899368612437994,-16.53666666666667,-17.1899368612438,-0.6532701945771322,True
0.5,TX-4,0.5404492361868899,-2.136666666666667,-1.1547598679859883,-30.136666666666667,-29.154759867985987,0.9819067986806793,True
0.5,TX-5,0.6764289544191212,-2.136666666666667,-1.4453031992755228,-26.536666666666665,-25.84530319927552,0.6913634673911453,True
0.5,TX-6,1.024636847695036,-2.136666666666667,-2.189307397908394,-28.136666666666667,-28.189307397908394,-0.05264073124172697,False
0.5,TX-7,1.2468808473688706,-2.136666666666667,-2.6641687438781543,29.563333333333333,29.035831256121845,-0.5275020772114871,True
0.5,TX-8,0.3612307677435835,-2.136666666666667,-0.7718297404121236,-29.336666666666666,-27.971829740412122,1.3648369262545437,True
0.5,TX-9,0.9982863371733359,-2.136666666666667,-2.133005140427028,53.26333333333333,53.26699485957297,0.0036615262396395565,True
0.5,TX-10,1.1325785147228327,-2.136666666666667,-2.4199427597911196,-22.936666666666667,-23.21994275979112,-0.2832760931244529,True
0.5,TX-11,0.5054745091565755,-2.136666666666667,-1.08003053456455,-44.53666666666667,-43.48003053456455,1.0566361321021205,False
0.5,TX-12,0.8998679895790559,-2.136666666666667,-1.9227179377339165,-22.236666666666668,-22.02271793773392,0.21394872893274908,True
0.5,TX-13,0.16868658999624223,-2.136666666666667,-0.36042701395863763,-49.63666666666667,-47.860427013958635,1.7762396527080355,True
0.5,TX-14,1.0399359744306584,-2.136666666666667,-2.2219965320335073,-32.63666666666667,-32.72199653203351,-0.08532986536683751,True
0.5,TX-15,1.181625175951893,-2.136666666666667,-2.5247391259505454,-5.036666666666667,-5.424739125950545,-0.3880724592838778,True
0.5,TX-16,0.6500606790909952,-2.136666666666667,-1.3889629843244267,35.26333333333333,36.01103701567557,0.7477036823422409,True
0.5,TX-17,1.0029303426862872,-2.136666666666667,-2.1429278322063676,-26.636666666666667,-26.642927832206368,-0.006261165539701352,True
0.5,TX-18,0.8560140101713549,-2.136666666666667,-1.8290166017327953,48.46333333333333,48.770983398267205,0.30765006493387403,True
0.5,TX-19,0.7680678797185942,-2.136666666666667,-1.6411050363320634,-50.33666666666667,-49.84110503633207,0.4955616303346062,False
0.5,TX-20,0.9982863371733359,-2.136666666666667,-2.133005140427028,32.96333333333334,32.96699485957298,0.0036615262396395565,True
0.5,TX-21,1.422707789145334,-2.136666666666667,-3.039852309473864,-23.836666666666666,-24.739852309473864,-0.9031856428071983,True
0.5,TX-22,1.1164839019173431,-2.136666666666667,-2.3855539370967236,-20.136666666666667,-20.385553937096724,-0.24888727043005687,True
0.5,TX-23,0.7413069070571658,-2.136666666666667,-1.5839257580788113,-11.336666666666668,-10.783925758078812,0.5527409085878556,True
0.5,TX-24,1.184396259404808,-2.136666666666667,-2.5306600075949404,-16.436666666666667,-16.830660007594943,-0.39399334092827587,True
0.5,TX-25,1.0110946018457885,-2.136666666666667,-2.160372132610502,-35.336666666666666,-35.3603721326105,-0.02370546594383427,False
0.5,TX-26,1.3256644170670915,-2.136666666666667,-2.8325029711333527,-22.636666666666667,-23.33250297113335,-0.6958363044666847,False
0.5,TX-27,0.8762759882114219,-2.136666666666667,-1.8723096948117386,-26.536666666666665,-26.27230969481174,0.26435697185492657,True
0.5,TX-28,0.9982863371733359,-2.136666666666667,-2.133005140427028,6.863333333333333,6.866994859572972,0.0036615262396386683,True
0.5,TX-29,0.7356874069622517,-2.136666666666667,-1.571918759542678,36.56333333333333,37.12808124045733,0.5647479071239943,True
0.5,TX-30,0.9982863371733359,-2.136666666666667,-2.133005140427028,54.56333333333333,54.56699485957297,0.0036615262396395565,True
0.5,TX-31,1.3660924212940733,-2.136666666666667,-2.918884140165004,-24.436666666666667,-25.218884140165006,-0.7822174734983385,False
0.5,TX-32,0.8811637887941818,-2.136666666666667,-1.8827532953902355,32.86333333333333,33.11724670460977,0.25391337127643965,True
0.5,TX-33,1.0798843831265474,-2.136666666666667,-2.30735296528039,49.76333333333333,49.59264703471961,-0.17068629861371676,True
0.5,TX-34,0.5917309033772103,-2.136666666666667,-1.2643316968826397,13.363333333333333,14.235668303117361,0.8723349697840277,True
0.5,TX-35,1.0810107100470934,-2.136666666666667,-2.30975955046729,43.06333333333333,42.89024044953271,-0.1730928838006207,True
0.5,TX-36,1.119005803480485,-2.136666666666667,-2.3909424001033037,-35.73666666666667,-35.99094240010331,-0.2542757334366357,True
0.5,TX-37,0.9982863371733359,-2.136666666666667,-2.133005140427028,50.66333333333333,50.66699485957297,0.0036615262396395565,True
0.5,TX-38,0.9982863371733359,-2.136666666666667,-2.133005140427028,-20.236666666666668,-20.23300514042703,0.0036615262396395565,True
0.5,UT-1,0.2299112842267888,-2.136666666666667,-0.4912437772979055,-24.036666666666665,-22.391243777297905,1.64542288936876,True
0.5,UT-2,0.8898373527071731,-2.136666666666667,-1.901285810284327,-21.236666666666668,-21.00128581028433,0.23538085638233852,True
0.5,UT-3,0.6813036765417463,-2.136666666666667,-1.4557188555441982,-23.336666666666666,-22.655718855544198,0.6809478111224685,True
0.5,UT-4,0.9215996581058741,-2.136666666666667,-1.969151269486218,-30.036666666666665,-29.869151269486217,0.1675153971804484,True
0.5,VA-1,1.3051498910706922,-2.136666666666667,-2.7886702672543797,-10.336666666666668,-10.98867026725438,-0.6520036005877117,True
0.5,VA-2,1.2782967899585664,-2.136666666666667,-2.731294141211471,1.7633333333333328,1.1687058587885288,-0.5946274745448039,True
0.5,VA-3,0.9982863371733359,-2.136666666666667,-2.133005140427028,38.26333333333333,38.26699485957297,0.0036615262396395565,True
0.5,VA-4,1.431653067824203,-2.136666666666667,-3.058965388251048,35.56333333333333,34.64103461174896,-0.9222987215843759,True
0.5,VA-5,1.1205211396311687,-2.136666666666667,-2.3941801683452644,-12.436666666666667,-12.694180168345266,-0.25751350167859854,True
0.5,VA-6,1.3374416268913072,-2.136666666666667,-2.8576669427910937,-25.636666666666667,-26.357666942791095,-0.7210002761244283,True
0.5,VA-7,1.2104131336307045,-2.136666666666667,-2.5862493955242725,6.663333333333332,6.213750604475727,-0.44958272885760486,True
0.5,VA-8,0.9041025326395008,-2.136666666666667,-1.9317657447397338,55.86333333333333,56.068234255260265,0.2049009219269351,True
0.5,VA-9,1.1282087769459466,-2.136666666666667,-2.410606086741173,-46.03666666666667,-46.310606086741174,-0.27393942007450534,True
0.5,VA-10,1.0009615365320998,-2.136666666666667,-2.138721149723587,17.963333333333335,17.961278850276415,-0.00205448305692002,True
0.5,VA-11,1.0003160959692974,-2.136666666666667,-2.1373420583877327,41.16333333333333,41.16265794161227,-0.0006753917210602367,True
0.5,VT-AL,1.3379173268007156,-2.136666666666667,-2.858683354930863,33.46333333333333,32.74131664506914,-0.7220166882641905,True
0.5,WA-1,0.6842552194634554,-2.136666666666667,-1.46202531892025,30.463333333333335,31.13797468107975,0.6746413477464159,True
0.5,WA-2,0.7437197974587152,-2.136666666666667,-1.5890813005701219,22.763333333333332,23.310918699429877,0.5475853660965448,True
0.5,WA-3,1.1472513755172893,-2.136666666666667,-2.4512937723552755,-6.336666666666668,-6.651293772355276,-0.31462710568860786,True
0.5,WA-4,1.1890825609584408,-2.136666666666667,-2.5406730719145356,-21.136666666666667,-21.540673071914537,-0.4040064052478698,True
0.5,WA-5,0.9300360568605898,-2.136666666666667,-1.9871770414921273,-14.136666666666667,-13.987177041492128,0.1494896251745388,True
0.5,WA-6,0.5600916769075527,-2.136666666666667,-1.1967292163258045,17.063333333333333,18.003270783674196,0.9399374503408637,True
0.5,WA-7,0.4009495054844454,-2.136666666666667,-0.8566954433850985,75.36333333333333,76.64330455661491,1.2799712232815779,True
0.5,WA-8,1.4080423356312346,-2.136666666666667,-3.0085171237987387,6.563333333333333,5.6914828762012615,-0.8718504571320711,True
0.5,WA-9,0.6982745576076078,-2.136666666666667,-1.4919799714215891,45.06333333333333,45.70802002857842,0.6446866952450847,True
0.5,WA-10,0.969712485093522,-2.136666666666667,-2.071952343149826,17.563333333333333,17.62804765685017,0.06471432351683859,True
0.5,WI-1,1.4562309935068776,-2.136666666666667,-3.111480222793029,-6.136666666666667,-7.111480222793029,-0.974813556126362,True
0.5,WI-2,0.4676946389170991,-2.136666666666667,-0.9993075451528687,41.66333333333333,42.80069245484713,1.1373591215138035,True
0.5,WI-3,1.7565492914773488,-2.136666666666667,-3.753160319456603,-6.836666666666668,-8.453160319456604,-1.616493652789936,True
0.5,WI-4,0.7655639446993211,-2.136666666666667,-1.635754961840883,52.96333333333333,53.46424503815912,0.5009117048257892,True
0.5,WI-5,0.9176423009220439,-2.136666666666667,-1.9606957163034342,-27.036666666666665,-26.860695716303432,0.17597095036323296,True
