race_id,dra_data_available,region,district_type,dra_population_dataset,pres_2020_margin_dem,pres_2024_margin_dem,presidential_swing_2020_to_2024_dem,dra_composite_margin_dem,dra_composite_minus_2020_margin_dem,dra_composite_minus_2024_margin_dem,white_vap_share,black_vap_share,hispanic_vap_share,asian_vap_share,native_vap_share,pacific_vap_share,raw_elasticity,observation_count,national_swing_sum_squares,residual_rmse,low_information_estimate,eligible_for_continuous_elasticity_model,model_sample_weight,bounded_model_sample_weight,target_definition,feature_definition,geographic_limitation
MI-12,True,Midwest,Urban,2020 Census,48.5,37.7,-10.799999999999995,50.56591477772245,2.0659147777224476,12.865914777722445,47.45995292822981,45.699374780871345,2.8539986680333027,2.611929657396022,1.5923208932564572,0.0845480120313163,0.5287251737561357,4,173.83295368567016,1.2856899610267116,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-13,True,Midwest,Urban,2020 Census,49.6,41.4,-8.200000000000003,52.73342855631381,3.1334285563138096,11.333428556313812,39.54725053734053,46.85457557690296,8.769194950854851,3.474070999807671,2.0979056372673073,0.1175906899216174,0.6629818702374226,2,64.79316057531092,1.550082956583568,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-2,True,Midwest,Rural,2020 Census,-28.200000000000003,-29.9,-1.6999999999999955,-25.30838699707883,2.891613002921172,4.591613002921168,89.16749606174655,2.7473849337912033,3.8153272210760822,0.8504320544171056,2.63187381770006,0.0790946301337358,1.3887685112699688,4,173.83295368567016,5.442193711860115,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-3,True,Midwest,Suburban,2020 Census,8.5,7.8,-0.7000000000000002,3.750343451287762,-4.749656548712238,-4.049656548712238,73.99740228438291,11.71850939328611,8.81080863941297,3.50574443298831,2.1116482103881844,0.1134826796641716,0.8085063158390107,4,173.83295368567016,6.465026072581871,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-4,True,Midwest,Mixed,2020 Census,-4.0,-5.7,-1.7000000000000002,-6.899500245544097,-2.899500245544097,-1.1995002455440966,78.41649101304439,8.98139979662341,7.047638609227371,2.94508832066158,2.3378206380098727,0.1080859030392005,-0.1989466209935273,4,173.83295368567016,10.38256267227514,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-5,True,Midwest,Mixed,2020 Census,-24.1,-27.1,-3.0,-22.207289113763935,1.8927108862360669,4.892710886236067,86.6141849165273,4.876250606129578,4.127453793958826,1.2135786220159457,2.485048803739366,0.0781783455878714,-0.0184863068444297,4,173.83295368567016,7.529978057459786,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-6,True,Midwest,Mixed,2020 Census,26.700000000000003,23.2,-3.5000000000000036,25.4836595868611,-1.2163404131389015,2.283659586861102,71.50620090212551,10.83519258151902,4.336918372816124,11.11077029378812,1.7992463990856051,0.1178510427395685,1.3409782750080546,4,173.83295368567016,7.699535624586053,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-7,True,Midwest,Suburban,2020 Census,0.8999999999999986,-1.3,-2.1999999999999984,1.472129002749605,0.5721290027496064,2.772129002749605,82.03269193010014,6.796747169317364,4.769127560704234,3.764644283002814,2.18535244453171,0.1181360036651613,0.7671711667263805,4,173.83295368567016,4.373356799489384,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-8,True,Midwest,Suburban,2020 Census,2.0999999999999943,-2.0,-4.099999999999994,4.929877819313079,2.8298778193130847,6.929877819313079,76.23163310740613,15.152294727815432,4.440376655287851,1.4850178927752766,2.31187849403849,0.0814657233793433,0.6545652008982141,4,173.83295368567016,11.201704375960114,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MI-9,True,Midwest,Rural,2020 Census,-29.4,-32.3,-2.8999999999999986,-26.789432982207945,2.6105670177920537,5.510567017792052,89.59325609374227,2.727557394070241,3.142541654992831,1.6605962720635496,2.0297641610494916,0.0604842032401074,0.3156379569851781,4,173.83295368567016,2.6899380872133447,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-1,True,Midwest,Rural,2020 Census,-9.199999999999996,-12.0,-2.8000000000000043,-4.8887893018638335,4.311210698136162,7.1112106981361665,85.56933545219722,3.659773077686215,5.694901802308542,3.2157946376724533,1.4256823051200416,0.1496311101645396,0.1571986398189553,4,173.83295368567016,5.250293814145677,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-2,True,Midwest,Suburban,2020 Census,7.199999999999996,5.8,-1.399999999999996,6.242836624254646,-0.95716337574535,0.442836624254646,79.02034670288508,6.138946440214396,6.357714129851981,6.17817890377024,1.7620980774224646,0.1429182600962876,1.206458888668772,4,173.83295368567016,6.545842647436387,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-3,True,Midwest,Suburban,2020 Census,20.9,21.3,0.4000000000000021,16.99830634557687,-3.901693654423127,-4.301693654423129,75.75373521619186,9.078874290969017,4.332213451330657,8.88130161244799,1.5305054036582812,0.1161763768630557,1.8578912880594525,4,173.83295368567016,7.276324501317958,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-4,True,Midwest,Urban,2020 Census,37.49999999999999,35.7,-1.79999999999999,37.22246748293436,-0.2775325170656302,1.52246748293436,67.88974626422815,11.038297918816932,6.238634315765331,12.799831073393875,2.070261089904269,0.1625554517967565,0.6999303669335861,4,173.83295368567016,5.02842373475164,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-5,True,Midwest,Urban,2020 Census,62.9,61.9,-1.0,62.68848213760226,-0.2115178623977414,0.7884821376022586,65.3848238719323,16.545459314372646,8.554517079482762,7.1122690750762825,2.803710536209203,0.1584234592619145,0.7223369317262264,4,173.83295368567016,5.738383012108697,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-6,True,Midwest,Exurban,2020 Census,-17.6,-19.7,-2.099999999999998,-16.821085828511816,0.7789141714881858,2.8789141714881836,86.80861376278452,4.327329044375191,3.040641601884213,3.493708560371693,1.6064660019917527,0.1128407468694265,1.254921715328729,4,173.83295368567016,9.474371374031245,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-7,True,Midwest,Rural,2020 Census,-33.199999999999996,-36.5,-3.3000000000000043,-26.395823737141104,6.804176262858892,10.104176262858896,90.64026024570602,1.6223132788462244,4.053488423325183,1.1003899279624612,2.087693403535053,0.1633878938749733,1.2266990270536036,4,173.83295368567016,10.460567096996988,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MN-8,True,Midwest,Rural,2020 Census,-11.200000000000005,-14.3,-3.099999999999996,-5.287156722940337,5.912843277059667,9.012843277059662,89.26425195503248,1.6057285837509534,1.4838286557503262,1.173554131409548,5.598485874578518,0.1035436522929305,0.4031934948459515,4,173.83295368567016,8.37977812099659,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-1,True,Midwest,Urban,2020 Census,58.8,57.5,-1.2999999999999972,58.5050849572614,-0.2949150427385945,1.005084957261403,45.22216138054502,45.01296802095868,3.9590990914188096,4.186326361314311,1.793226463287877,0.109023185050872,0.9449144313892583,4,173.83295368567016,1.1466885119616164,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-2,True,Midwest,Rural,2020 Census,-11.1,-11.3,-0.200000000000001,-12.623754851392844,-1.5237548513928445,-1.3237548513928434,85.9956617347091,3.5352882060875017,2.4212031057734085,5.20956673731273,2.008106055329466,0.0895513477477836,1.5779976689624744,4,173.83295368567016,4.564666199707725,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-3,True,Midwest,Rural,2020 Census,-18.40000000000001,-19.9,-1.4999999999999891,-18.02795719440407,0.3720428055959388,1.872042805595928,84.38146253871219,6.318030041662884,3.1623776426003825,3.0562869257903,2.36947142948414,0.1345048707576323,1.227763792613463,4,173.83295368567016,2.441334608333456,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-4,True,Midwest,Rural,2020 Census,-18.799999999999997,-21.0,-2.200000000000003,-19.014086518821543,-0.2140865188215457,1.9859134811784571,81.72123355071135,7.644812115349334,4.778591323782043,2.224927864969895,3.1118968594159147,0.2413396267324916,1.4619820722606718,4,173.83295368567016,4.576013389720987,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-5,True,Midwest,Rural,2020 Census,-14.200000000000005,-18.3,-4.099999999999996,-11.57027187998004,2.629728120019964,6.72972812001996,69.92664372088598,17.96974011015334,7.032893105053395,1.612547015632804,3.1573099752987424,0.430827984791908,1.4725091883080303,4,173.83295368567016,7.059845944468268,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-6,True,Midwest,Rural,2020 Census,-24.799999999999997,-26.6,-1.8000000000000045,-24.072481978705113,0.727518021294884,2.527518021294888,83.87819320831359,5.671059848828343,4.837255271563867,2.273178833250972,2.7240446484520273,0.3538999468470809,0.6086569556323927,4,173.83295368567016,2.321419048808094,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-7,True,Midwest,Rural,2020 Census,-41.4,-42.6,-1.2000000000000028,-42.40289489206808,-1.002894892068085,0.1971051079319181,85.02169100777044,2.637882029827867,4.962963087468295,1.9129435058921216,4.5646082760313105,0.4472667313222858,0.4765138906429892,4,173.83295368567016,3.8611516583434895,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MO-8,True,Midwest,Rural,2020 Census,-51.3,-53.8,-2.5,-47.18814907708587,4.11185092291413,6.61185092291413,88.2791364298517,4.707209172747595,1.9390721185797817,1.13769862314803,3.0494149553916072,0.0995213576525714,0.1989458064029563,4,173.83295368567016,5.397293468727157,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MS-1,True,Deep South,Rural,2020 Census,-31.699999999999996,-37.0,-5.300000000000004,-29.180385288966725,2.5196147110332703,7.819614711033275,66.93656746525963,27.051707987917613,3.113039085330985,1.2591082748918585,1.5616942005241314,0.0834961742614272,1.1124637910858188,4,173.83295368567016,5.248237246107671,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MS-3,True,Deep South,Rural,2020 Census,-24.299999999999997,-29.2,-4.900000000000002,-22.568711224606723,1.7312887753932742,6.631288775393276,61.62484068808664,32.54909623495779,2.378588478844082,1.4676059908320835,2.0245815641789364,0.0760472337818711,1.145989984933278,3,119.80190271040551,1.721829625298029,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
MS-4,True,Deep South,Rural,2020 Census,-37.900000000000006,-42.5,-4.599999999999994,-35.76400922891065,2.1359907710893538,6.735990771089348,68.24124143518927,22.663590086837058,4.482060134218731,2.265337396297536,2.21584203758829,0.1680376235182216,0.8439790758809961,3,146.8622596110839,5.06333555187097,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-1,True,Mid-Atlantic,Rural,2020 Census,-6.899999999999999,-11.6,-4.700000000000001,-4.684414492894312,2.2155855071056862,6.915585507105687,59.73293475182771,32.339560610808284,4.627142529194028,1.3217534681785508,2.2421885341908196,0.1680677901347726,1.0537129355054318,4,173.83295368567016,14.765769074553996,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-10,True,Mid-Atlantic,Rural,2020 Census,-16.0,-17.7,-1.6999999999999993,-15.88419426637934,0.1158057336206592,1.8158057336206583,69.51748129152902,16.58118806095335,9.219314498248606,2.846746943223185,2.184688787979829,0.131827259883607,1.236044911806749,4,173.83295368567016,7.847062298117654,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-11,True,Appalachia,Rural,2020 Census,-11.0,-9.5,1.5,-10.852314694667918,0.1476853053320823,-1.3523146946679176,84.76219988064086,3.882778838019163,6.203231878070055,1.2824548632288613,3.5232258445314497,0.2134692191158242,0.5494799362497174,4,173.83295368567016,6.992877437889259,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-12,True,Mid-Atlantic,Urban,2020 Census,49.99999999999999,46.2,-3.79999999999999,48.15067629686342,-1.8493237031365697,1.9506762968634208,39.466569248982026,38.305311389080835,15.158387025067247,6.359088708107093,1.982013340938346,0.14681580303247,0.8037186810237172,3,146.8622596110839,11.57711494477017,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-13,True,Mid-Atlantic,Rural,2020 Census,-17.199999999999996,-16.8,0.399999999999995,-16.511488466281268,0.688511533718728,0.2885115337187329,66.24194305715628,19.454938034461662,10.692078940254122,1.6245500206314651,2.4396707502739003,0.1739445938447091,1.3048052606671758,4,173.83295368567016,12.831147571914965,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-2,True,Mid-Atlantic,Urban,2020 Census,35.300000000000004,34.3,-1.000000000000007,33.48959413313315,-1.8104058668668517,-0.8104058668668443,56.966409675602286,24.00563633966651,10.98452746003455,6.853836974182756,1.851671126771415,0.1410797048968697,-0.4236054320360677,4,173.83295368567016,17.58865432157766,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-3,True,Mid-Atlantic,Rural,2020 Census,-8.299999999999997,-13.6,-5.3000000000000025,-6.968258389167232,1.3317416108327649,6.631741610832767,56.17400201158395,29.400860125550583,10.543474491034578,2.2146498803454375,2.329448895362952,0.3143966982277252,1.1278073771103805,2,64.79316057531092,1.922351587592328,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-4,True,Mid-Atlantic,Urban,2020 Census,46.0,45.3,-0.7000000000000028,44.96468297106116,-1.0353170289388416,-0.3353170289388387,55.79075053166866,21.729150061085335,9.803239089045364,11.283383744687663,1.8591869907380016,0.1280877679662238,0.907103767544918,4,173.83295368567016,10.666759690835542,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-5,True,Mid-Atlantic,Rural,2020 Census,-15.4,-17.8,-2.4000000000000004,-13.12851018135328,2.271489818646721,4.671489818646721,70.66709829350849,18.72679027296484,6.446056149508381,2.436958439702513,2.036417676125557,0.1096958372610257,1.2063977136511392,4,173.83295368567016,9.151394270513522,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-6,True,Mid-Atlantic,Rural,2020 Census,-16.299999999999997,-17.0,-0.7000000000000028,-15.960971130765982,0.3390288692340153,1.0390288692340182,66.18409698889663,19.30976166061149,8.830990518647122,3.757091993159177,2.3316899910598954,0.1096330061059013,-1.0510903668591274,4,173.83295368567016,17.825307163208375,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-7,True,Mid-Atlantic,Rural,2020 Census,-11.0,-13.8,-2.8000000000000007,-10.083432407124896,0.9165675928751044,3.716567592875105,67.54543326039756,20.068286750450163,6.628901769155747,1.860114911744344,4.193385921205782,0.2322827549846464,1.699737141132918,4,173.83295368567016,6.678512046056088,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-8,True,Mid-Atlantic,Rural,2020 Census,-17.700000000000003,-19.6,-1.8999999999999984,-18.23028684910962,-0.5302868491096184,1.36971315089038,63.61719199335383,17.69436140677256,7.819190104591963,3.735452628290244,7.423331179482082,0.1215979209418247,1.3875886561069724,4,173.83295368567016,9.403926880241118,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NC-9,True,Mid-Atlantic,Rural,2020 Census,-13.800000000000004,-15.8,-1.9999999999999964,-13.164784790440438,0.6352152095595667,2.635215209559563,62.18950859742449,22.362478426376168,10.522562072314267,2.576544169452268,3.192117339740649,0.300516035888816,1.8496579433313405,2,109.03979311035924,1.0206787532125616,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NE-1,True,Great Plains,Rural,2020 Census,-11.0,-13.1,-2.0999999999999996,-16.856791787228982,-5.856791787228982,-3.756791787228982,81.07837597869077,4.032004197271774,8.966220033901042,3.660101703123739,2.1321333440955685,0.1812091371377835,1.02080374865113,4,173.83295368567016,6.23404170903593,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NE-2,True,Great Plains,Suburban,2020 Census,6.400000000000006,4.6,-1.800000000000006,-3.0706947866995233,-9.470694786699529,-7.670694786699523,71.9134681274407,10.499244569569775,10.590680547872823,4.940638854717931,2.2887890821726673,0.1903024198541978,-0.2643719005181933,4,173.83295368567016,3.343546579182322,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NE-3,True,Great Plains,Rural,2020 Census,-51.8,-53.8,-2.0,-53.403690721492715,-1.6036907214927183,0.3963092785072817,84.47271077962002,1.572947638965882,9.989013758000302,1.0621377815854458,2.823968149977322,0.1626770145643299,0.84935730589391,2,81.00174504985091,4.6698538696063085,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NH-1,True,Northeast,Mixed,2020 Census,6.0,2.0,-4.0,-9.30825781101464,-15.30825781101464,-11.30825781101464,89.03704601865853,2.055041225642635,3.5234372771104963,2.96300390859034,1.622457276539899,0.1112664403298051,0.8908106382717471,4,173.83295368567016,1.4302542280161243,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NH-2,True,Northeast,Mixed,2020 Census,8.899999999999999,3.6,-5.299999999999999,-4.650137565463102,-13.5501375654631,-8.250137565463103,88.66742637497678,1.8302659217238473,3.5794407213180346,3.0730677450237915,1.8227640998528216,0.1055613506137204,0.254071673555301,4,173.83295368567016,5.782786520000542,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NJ-1,True,Mid-Atlantic,Mixed,2020 Census adjusted,24.4,18.7,-5.699999999999999,25.1937193068673,0.7937193068673025,6.493719306867302,63.05235428066816,17.844344451114342,12.632564200513638,6.003237931758687,1.627234346551305,0.1618965879343219,1.5825696327143206,4,173.83295368567016,5.463740767644209,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NJ-10,True,Mid-Atlantic,Urban,2020 Census adjusted,62.60000000000001,50.8,-11.800000000000011,65.7802077738451,3.1802077738450976,14.980207773845107,20.296403820940252,52.712018034409866,20.071642629705934,7.503913252883097,1.460111577877077,0.1958298771840633,0.6356208244341814,4,173.83295368567016,2.5701280808012834,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NJ-11,True,Mid-Atlantic,Suburban,2020 Census adjusted,16.799999999999997,8.7,-8.099999999999998,13.332627079036088,-3.467372920963909,4.632627079036089,63.98845656610733,7.802974124070587,15.21597180750881,12.42740236643676,1.0411402996436565,0.1097577782006943,2.4048573815240126,4,173.83295368567016,8.98024715423008,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NJ-12,True,Mid-Atlantic,Urban,2020 Census adjusted,34.3,23.9,-10.4,30.8944111206322,-3.405588879367798,6.994411120632201,43.54329680285278,17.66010947571679,19.18503247735513,19.458308466265375,1.4382946784750108,0.1575511297226075,1.145428234605844,4,173.83295368567016,4.866043269276084,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
NJ-2,True,Mid-Atlantic,Rural,2020 Census adjusted,-5.0,-12.6,-7.6,-5.349927594203486,-0.3499275942034856,7.250072405796514,67.38185803832297,12.637695822348476,14.781000003242765,4.250451554742703,1.9644658034431657,0.1673265689297909,2.322766717130449,4,173.83295368567016,7.679581542054308,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
